{'lipoC2': 7.78, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.18, 'datetime': '2018-10-05 20:03:09.927908', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 725, 'pitch': -18.2, 'roll': 0.24, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 214, 'rot0': 210, 'rot3': 142, 'rot2': 121, 'state': 'normal', 'yaw': 177.56, 'datetime': '2018-10-05 20:04:12.130103', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 31, 'pitch': 0.86, 'roll': 0.13, 'pres': 209}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 215, 'rot0': 211, 'rot3': 142, 'rot2': 121, 'state': 'normal', 'yaw': 177.41, 'datetime': '2018-10-05 20:04:12.234449', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': 0.84, 'roll': 0.22, 'pres': 200}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 216, 'rot0': 212, 'rot3': 142, 'rot2': 121, 'state': 'normal', 'yaw': 177.25, 'datetime': '2018-10-05 20:04:12.338885', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 0.88, 'roll': 0.36, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.78, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 217, 'rot0': 213, 'rot3': 142, 'rot2': 122, 'state': 'normal', 'yaw': 177.15, 'datetime': '2018-10-05 20:04:12.443292', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 31, 'pitch': 0.99, 'roll': 0.53, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.5, 'lipoC3S2': 7.69, 'rot1': 219, 'rot0': 215, 'rot3': 143, 'rot2': 122, 'state': 'normal', 'yaw': 177.02, 'datetime': '2018-10-05 20:04:12.548621', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 1.14, 'roll': 0.69, 'pres': 196}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.44, 'lipoC3S2': 7.7, 'rot1': 220, 'rot0': 216, 'rot3': 144, 'rot2': 123, 'state': 'normal', 'yaw': 176.86, 'datetime': '2018-10-05 20:04:12.652504', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 31, 'pitch': 1.23, 'roll': 0.78, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.19, 'lipoC3S3': 11.63, 'lipoC3S2': 7.53, 'rot1': 221, 'rot0': 217, 'rot3': 144, 'rot2': 123, 'state': 'normal', 'yaw': 176.69, 'datetime': '2018-10-05 20:04:12.757507', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 1.24, 'roll': 0.84, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.7, 'rot1': 222, 'rot0': 218, 'rot3': 145, 'rot2': 123, 'state': 'normal', 'yaw': 176.51, 'datetime': '2018-10-05 20:04:12.862180', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 32, 'pitch': 1.25, 'roll': 0.85, 'pres': 196}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 223, 'rot0': 219, 'rot3': 145, 'rot2': 124, 'state': 'normal', 'yaw': 176.38, 'datetime': '2018-10-05 20:04:12.967840', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 32, 'pitch': 1.26, 'roll': 0.82, 'pres': 210}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 224, 'rot0': 220, 'rot3': 146, 'rot2': 124, 'state': 'normal', 'yaw': 176.24, 'datetime': '2018-10-05 20:04:13.072116', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 32, 'pitch': 1.27, 'roll': 0.8, 'pres': 197}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.55, 'lipoC3S2': 7.7, 'rot1': 225, 'rot0': 221, 'rot3': 146, 'rot2': 125, 'state': 'normal', 'yaw': 176.08, 'datetime': '2018-10-05 20:04:13.177853', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 1.27, 'roll': 0.77, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.63, 'lipoC3S2': 7.71, 'rot1': 226, 'rot0': 222, 'rot3': 146, 'rot2': 125, 'state': 'normal', 'yaw': 175.89, 'datetime': '2018-10-05 20:04:13.282351', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 1.31, 'roll': 0.74, 'pres': 195}
{'lipoC2': 7.75, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 227, 'rot0': 223, 'rot3': 147, 'rot2': 125, 'state': 'normal', 'yaw': 175.82, 'datetime': '2018-10-05 20:04:13.386651', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 32, 'pitch': 1.3, 'roll': 0.71, 'pres': 195}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 229, 'rot0': 224, 'rot3': 147, 'rot2': 126, 'state': 'normal', 'yaw': 175.92, 'datetime': '2018-10-05 20:04:13.491281', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 32, 'pitch': 1.2, 'roll': 0.7, 'pres': 203}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 230, 'rot0': 225, 'rot3': 148, 'rot2': 126, 'state': 'normal', 'yaw': 176.16, 'datetime': '2018-10-05 20:04:13.595618', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 32, 'pitch': 1.08, 'roll': 0.62, 'pres': 207}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.19, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 230, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.48, 'datetime': '2018-10-05 20:04:18.155022', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 33, 'pitch': 0.93, 'roll': 0.54, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.19, 'lipoC3S3': 11.73, 'lipoC3S2': 7.75, 'rot1': 231, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.72, 'datetime': '2018-10-05 20:04:18.191375', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 33, 'pitch': 0.26, 'roll': 0.43, 'pres': 195}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.19, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 231, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.87, 'datetime': '2018-10-05 20:04:18.223025', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': -0.78, 'roll': 0.25, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.19, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 231, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.99, 'datetime': '2018-10-05 20:04:18.254299', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': -2.28, 'roll': 0.01, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.88, 'temp': 28.25, 'lipoC3S3': 11.73, 'lipoC3S2': 7.76, 'rot1': 231, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.07, 'datetime': '2018-10-05 20:04:18.277184', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': -3.81, 'roll': -0.22, 'pres': 194}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 231, 'rot0': 226, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.15, 'datetime': '2018-10-05 20:04:18.296880', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': -5.59, 'roll': -0.46, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.81, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 233, 'rot0': 228, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.18, 'datetime': '2018-10-05 20:04:18.316550', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': -7.54, 'roll': -0.64, 'pres': 193}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.61, 'lipoC3S2': 7.71, 'rot1': 234, 'rot0': 229, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.21, 'datetime': '2018-10-05 20:04:18.336099', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 33, 'pitch': -9.59, 'roll': -0.8, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.54, 'lipoC3S2': 7.72, 'rot1': 235, 'rot0': 230, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.22, 'datetime': '2018-10-05 20:04:18.355712', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 33, 'pitch': -11.87, 'roll': -0.9, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.72, 'rot1': 236, 'rot0': 231, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.15, 'datetime': '2018-10-05 20:04:18.375323', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 33, 'pitch': -13.89, 'roll': -0.9, 'pres': 191}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 237, 'rot0': 232, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 177.01, 'datetime': '2018-10-05 20:04:18.394499', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 34, 'pitch': -15.88, 'roll': -0.88, 'pres': 201}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.73, 'rot1': 238, 'rot0': 233, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.83, 'datetime': '2018-10-05 20:04:18.413700', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 34, 'pitch': -17.41, 'roll': -0.84, 'pres': 191}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.71, 'lipoC3S2': 7.67, 'rot1': 239, 'rot0': 235, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.59, 'datetime': '2018-10-05 20:04:18.433253', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 34, 'pitch': -18.75, 'roll': -0.78, 'pres': 190}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.6, 'lipoC3S2': 7.71, 'rot1': 241, 'rot0': 236, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.35, 'datetime': '2018-10-05 20:04:18.452863', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 34, 'pitch': -19.63, 'roll': -0.72, 'pres': 190}
{'lipoC2': 7.76, 'lipoC3S1': 3.8, 'temp': 28.25, 'lipoC3S3': 11.65, 'lipoC3S2': 7.64, 'rot1': 242, 'rot0': 237, 'rot3': 148, 'rot2': 127, 'state': 'normal', 'yaw': 176.09, 'datetime': '2018-10-05 20:04:18.472479', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 34, 'pitch': -20.21, 'roll': -0.65, 'pres': 198}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 149, 'rot2': 128, 'state': 'normal', 'yaw': 175.76, 'datetime': '2018-10-05 20:04:18.492644', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 34, 'pitch': -20.21, 'roll': -0.49, 'pres': 191}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.63, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 150, 'rot2': 129, 'state': 'normal', 'yaw': 175.4, 'datetime': '2018-10-05 20:04:18.513043', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 34, 'pitch': -19.15, 'roll': -0.09, 'pres': 191}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.61, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 151, 'rot2': 130, 'state': 'normal', 'yaw': 174.97, 'datetime': '2018-10-05 20:04:18.532688', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 34, 'pitch': -17.25, 'roll': 0.51, 'pres': 192}
{'lipoC2': 7.77, 'lipoC3S1': 3.83, 'temp': 28.25, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 152, 'rot2': 130, 'state': 'normal', 'yaw': 174.55, 'datetime': '2018-10-05 20:04:18.552410', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 34, 'pitch': -15.13, 'roll': 1.12, 'pres': 189}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.65, 'lipoC3S2': 7.69, 'rot1': 242, 'rot0': 237, 'rot3': 153, 'rot2': 131, 'state': 'normal', 'yaw': 174.09, 'datetime': '2018-10-05 20:04:18.572047', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 34, 'pitch': -12.59, 'roll': 1.8, 'pres': 190}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 154, 'rot2': 132, 'state': 'normal', 'yaw': 173.68, 'datetime': '2018-10-05 20:04:18.591940', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 35, 'pitch': -10.25, 'roll': 2.45, 'pres': 191}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.65, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 155, 'rot2': 133, 'state': 'normal', 'yaw': 173.27, 'datetime': '2018-10-05 20:04:18.612414', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 35, 'pitch': -7.75, 'roll': 3.1, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.63, 'lipoC3S2': 7.72, 'rot1': 242, 'rot0': 237, 'rot3': 156, 'rot2': 134, 'state': 'normal', 'yaw': 172.89, 'datetime': '2018-10-05 20:04:18.632052', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 35, 'pitch': -5.57, 'roll': 3.62, 'pres': 191}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 242, 'rot0': 237, 'rot3': 157, 'rot2': 135, 'state': 'normal', 'yaw': 172.45, 'datetime': '2018-10-05 20:04:18.651683', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 35, 'pitch': -3.4, 'roll': 4.07, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.85, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 158, 'rot2': 135, 'state': 'normal', 'yaw': 172.07, 'datetime': '2018-10-05 20:04:18.671274', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 35, 'pitch': -1.68, 'roll': 4.35, 'pres': 192}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 159, 'rot2': 136, 'state': 'normal', 'yaw': 171.66, 'datetime': '2018-10-05 20:04:18.690881', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 35, 'pitch': -0.27, 'roll': 4.51, 'pres': 192}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 160, 'rot2': 137, 'state': 'normal', 'yaw': 171.19, 'datetime': '2018-10-05 20:04:18.709884', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 35, 'pitch': 0.89, 'roll': 4.56, 'pres': 190}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 161, 'rot2': 138, 'state': 'normal', 'yaw': 170.72, 'datetime': '2018-10-05 20:04:18.729615', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 35, 'pitch': 1.46, 'roll': 4.56, 'pres': 187}
{'lipoC2': 7.76, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 162, 'rot2': 138, 'state': 'normal', 'yaw': 170.18, 'datetime': '2018-10-05 20:04:18.749202', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 35, 'pitch': 1.66, 'roll': 4.49, 'pres': 186}
{'lipoC2': 7.76, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 163, 'rot2': 139, 'state': 'normal', 'yaw': 169.65, 'datetime': '2018-10-05 20:04:18.768809', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 36, 'pitch': 1.53, 'roll': 4.3, 'pres': 187}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.68, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 164, 'rot2': 140, 'state': 'normal', 'yaw': 169.04, 'datetime': '2018-10-05 20:04:18.788428', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 36, 'pitch': 1.15, 'roll': 4.0, 'pres': 186}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.67, 'lipoC3S2': 7.69, 'rot1': 242, 'rot0': 237, 'rot3': 165, 'rot2': 141, 'state': 'normal', 'yaw': 168.46, 'datetime': '2018-10-05 20:04:18.808719', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 36, 'pitch': 0.64, 'roll': 3.73, 'pres': 185}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 166, 'rot2': 142, 'state': 'normal', 'yaw': 167.8, 'datetime': '2018-10-05 20:04:18.828901', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 36, 'pitch': 0.01, 'roll': 3.43, 'pres': 179}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.31, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 167, 'rot2': 142, 'state': 'normal', 'yaw': 167.21, 'datetime': '2018-10-05 20:04:18.848561', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 36, 'pitch': -0.63, 'roll': 3.16, 'pres': 177}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.19, 'lipoC3S3': 11.65, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 168, 'rot2': 143, 'state': 'normal', 'yaw': 166.6, 'datetime': '2018-10-05 20:04:18.866278', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 36, 'pitch': -1.33, 'roll': 2.86, 'pres': 176}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.19, 'lipoC3S3': 11.67, 'lipoC3S2': 7.7, 'rot1': 242, 'rot0': 237, 'rot3': 169, 'rot2': 144, 'state': 'normal', 'yaw': 165.9, 'datetime': '2018-10-05 20:04:18.882205', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 36, 'pitch': -2.15, 'roll': 2.47, 'pres': 174}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.19, 'lipoC3S3': 11.64, 'lipoC3S2': 7.68, 'rot1': 242, 'rot0': 237, 'rot3': 170, 'rot2': 145, 'state': 'normal', 'yaw': 165.23, 'datetime': '2018-10-05 20:04:18.898071', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 36, 'pitch': -2.88, 'roll': 2.15, 'pres': 175}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 171, 'rot2': 146, 'state': 'normal', 'yaw': 164.47, 'datetime': '2018-10-05 20:04:18.915838', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 36, 'pitch': -3.6, 'roll': 1.77, 'pres': 174}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 173, 'rot2': 146, 'state': 'normal', 'yaw': 163.83, 'datetime': '2018-10-05 20:04:18.932495', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 36, 'pitch': -4.08, 'roll': 1.28, 'pres': 174}
{'lipoC2': 7.77, 'lipoC3S1': 3.85, 'temp': 28.25, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 174, 'rot2': 147, 'state': 'normal', 'yaw': 163.22, 'datetime': '2018-10-05 20:04:18.948394', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 37, 'pitch': -4.48, 'roll': 0.67, 'pres': 173}
{'lipoC2': 7.77, 'lipoC3S1': 3.86, 'temp': 28.25, 'lipoC3S3': 11.71, 'lipoC3S2': 7.72, 'rot1': 242, 'rot0': 237, 'rot3': 175, 'rot2': 148, 'state': 'normal', 'yaw': 162.77, 'datetime': '2018-10-05 20:04:18.964300', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 37, 'pitch': -4.71, 'roll': 0.18, 'pres': 173}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.67, 'lipoC3S2': 7.71, 'rot1': 242, 'rot0': 237, 'rot3': 176, 'rot2': 149, 'state': 'normal', 'yaw': 162.29, 'datetime': '2018-10-05 20:04:18.980226', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 37, 'pitch': -4.94, 'roll': -0.1, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.87, 'temp': 28.25, 'lipoC3S3': 11.67, 'lipoC3S2': 7.73, 'rot1': 242, 'rot0': 237, 'rot3': 177, 'rot2': 150, 'state': 'normal', 'yaw': 161.82, 'datetime': '2018-10-05 20:04:18.996082', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 37, 'pitch': -5.21, 'roll': -0.06, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.84, 'temp': 28.25, 'lipoC3S3': 11.58, 'lipoC3S2': 7.45, 'rot1': 242, 'rot0': 237, 'rot3': 179, 'rot2': 150, 'state': 'normal', 'yaw': 161.3, 'datetime': '2018-10-05 20:04:19.012708', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': -5.48, 'roll': 0.09, 'pres': 177}
{'lipoC2': 7.73, 'lipoC3S1': 3.69, 'temp': 28.25, 'lipoC3S3': 11.6, 'lipoC3S2': 7.39, 'rot1': 244, 'rot0': 240, 'rot3': 180, 'rot2': 151, 'state': 'normal', 'yaw': 161.31, 'datetime': '2018-10-05 20:04:19.028902', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 37, 'pitch': -5.8, 'roll': 0.16, 'pres': 190}
{'lipoC2': 7.73, 'lipoC3S1': 3.65, 'temp': 28.25, 'lipoC3S3': 11.46, 'lipoC3S2': 7.63, 'rot1': 247, 'rot0': 243, 'rot3': 181, 'rot2': 152, 'state': 'normal', 'yaw': 164.26, 'datetime': '2018-10-05 20:04:19.044686', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 37, 'pitch': -5.82, 'roll': -0.41, 'pres': 174}
{'lipoC2': 7.77, 'lipoC3S1': 3.64, 'temp': 28.19, 'lipoC3S3': 11.32, 'lipoC3S2': 7.65, 'rot1': 249, 'rot0': 245, 'rot3': 182, 'rot2': 153, 'state': 'normal', 'yaw': 170.68, 'datetime': '2018-10-05 20:04:19.060581', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 37, 'pitch': -5.26, 'roll': -1.56, 'pres': 199}
{'lipoC2': 7.78, 'lipoC3S1': 3.8, 'temp': 28.19, 'lipoC3S3': 11.5, 'lipoC3S2': 7.57, 'rot1': 251, 'rot0': 247, 'rot3': 183, 'rot2': 154, 'state': 'normal', 'yaw': 176.71, 'datetime': '2018-10-05 20:04:19.076503', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 37, 'pitch': -4.74, 'roll': -2.25, 'pres': 183}
{'lipoC2': 7.72, 'lipoC3S1': 3.7, 'temp': 28.19, 'lipoC3S3': 11.13, 'lipoC3S2': 7.36, 'rot1': 253, 'rot0': 249, 'rot3': 184, 'rot2': 155, 'state': 'normal', 'yaw': 178.84, 'datetime': '2018-10-05 20:04:19.092374', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 38, 'pitch': -4.56, 'roll': -1.96, 'pres': 184}
