{'lipoC2': 7.98, 'lipoC3S1': 4.17, 'temp': 26.0, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.0, 'datetime': '2018-10-05 15:22:14.786037', 'mgs': 1, 'volt': 0.7813, 'depth': -0.293, 'time': 1, 'pitch': -5.3, 'roll': -1.33, 'pres': 160}
{'lipoC2': 7.97, 'lipoC3S1': 4.16, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 441, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.34, 'datetime': '2018-10-05 15:24:26.061073', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.84, 'roll': -2.85, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.54, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.12, 'datetime': '2018-10-05 15:24:26.159527', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.85, 'roll': -2.84, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.98, 'datetime': '2018-10-05 15:24:26.263632', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.86, 'roll': -2.9, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.86, 'datetime': '2018-10-05 15:24:26.367729', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 131, 'pitch': -7.82, 'roll': -2.91, 'pres': 670}
{'lipoC2': 7.97, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.85, 'datetime': '2018-10-05 15:24:26.472218', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.83, 'roll': -2.91, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.85, 'datetime': '2018-10-05 15:24:26.576565', 'mgs': 1, 'volt': 3.2666, 'depth': 38.541, 'time': 131, 'pitch': -7.93, 'roll': -2.92, 'pres': 669}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.85, 'datetime': '2018-10-05 15:24:26.680671', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.98, 'roll': -2.92, 'pres': 671}
{'lipoC2': 7.97, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.85, 'datetime': '2018-10-05 15:24:26.786097', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.96, 'roll': -2.93, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.38, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.84, 'datetime': '2018-10-05 15:24:26.890195', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 131, 'pitch': -7.91, 'roll': -2.93, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.44, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.84, 'datetime': '2018-10-05 15:24:26.995637', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 131, 'pitch': -7.92, 'roll': -2.94, 'pres': 670}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.44, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.84, 'datetime': '2018-10-05 15:24:27.104626', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -7.92, 'roll': -2.94, 'pres': 671}
{'lipoC2': 7.97, 'lipoC3S1': 4.17, 'temp': 26.44, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.84, 'datetime': '2018-10-05 15:24:27.210072', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 132, 'pitch': -7.9, 'roll': -2.94, 'pres': 670}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.56, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.83, 'datetime': '2018-10-05 15:24:27.315168', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 132, 'pitch': -7.86, 'roll': -2.93, 'pres': 672}
{'lipoC2': 7.97, 'lipoC3S1': 4.17, 'temp': 26.56, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.83, 'datetime': '2018-10-05 15:24:27.419958', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 132, 'pitch': -7.86, 'roll': -2.93, 'pres': 670}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.63, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.94, 'datetime': '2018-10-05 15:24:27.519417', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -7.86, 'roll': -2.9, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.63, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 6.88, 'datetime': '2018-10-05 15:24:27.621679', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -7.95, 'roll': -2.67, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.75, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 8.67, 'datetime': '2018-10-05 15:24:27.727691', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 132, 'pitch': -8.09, 'roll': -2.59, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.16, 'temp': 26.75, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 10.47, 'datetime': '2018-10-05 15:24:27.835853', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -8.01, 'roll': -2.81, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.75, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 11.49, 'datetime': '2018-10-05 15:24:27.938034', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -7.81, 'roll': -2.88, 'pres': 671}
{'lipoC2': 7.97, 'lipoC3S1': 4.16, 'temp': 26.81, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 11.52, 'datetime': '2018-10-05 15:24:28.044060', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 132, 'pitch': -7.78, 'roll': -2.86, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.81, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 10.97, 'datetime': '2018-10-05 15:24:28.148262', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.04, 'roll': -2.96, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.88, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 10.08, 'datetime': '2018-10-05 15:24:28.252375', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 133, 'pitch': -8.09, 'roll': -3.0, 'pres': 670}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.88, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 9.02, 'datetime': '2018-10-05 15:24:28.357779', 'mgs': 1, 'volt': 3.2715, 'depth': 38.617, 'time': 133, 'pitch': -7.99, 'roll': -3.06, 'pres': 670}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.94, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 7.46, 'datetime': '2018-10-05 15:24:28.461897', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 133, 'pitch': -7.96, 'roll': -3.18, 'pres': 672}
{'lipoC2': 7.97, 'lipoC3S1': 4.17, 'temp': 26.94, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 5.52, 'datetime': '2018-10-05 15:24:28.567231', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.02, 'roll': -3.24, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 26.94, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 3.07, 'datetime': '2018-10-05 15:24:28.671341', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.05, 'roll': -3.22, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.0, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.86, 'datetime': '2018-10-05 15:24:28.775392', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.03, 'roll': -3.31, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.0, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -1.42, 'datetime': '2018-10-05 15:24:28.879597', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.0, 'roll': -3.41, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.06, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -4.1, 'datetime': '2018-10-05 15:24:28.983861', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 133, 'pitch': -8.02, 'roll': -3.46, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.06, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.47, 'datetime': '2018-10-05 15:24:29.087699', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 134, 'pitch': -8.05, 'roll': -3.45, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.06, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -8.87, 'datetime': '2018-10-05 15:24:29.191979', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 134, 'pitch': -8.06, 'roll': -3.54, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.06, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -11.05, 'datetime': '2018-10-05 15:24:29.295884', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 134, 'pitch': -8.12, 'roll': -3.6, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.15, 'temp': 27.06, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 436, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -12.93, 'datetime': '2018-10-05 15:24:29.400157', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 134, 'pitch': -8.16, 'roll': -3.52, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.13, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 437, 'rot0': 442, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -13.98, 'datetime': '2018-10-05 15:24:29.504214', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 134, 'pitch': -8.28, 'roll': -3.34, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.13, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 437, 'rot0': 443, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -13.73, 'datetime': '2018-10-05 15:24:29.609474', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 134, 'pitch': -8.35, 'roll': -3.31, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.58, 'lipoC3S2': 8.31, 'rot1': 437, 'rot0': 443, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -12.45, 'datetime': '2018-10-05 15:24:29.713531', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 134, 'pitch': -8.43, 'roll': -3.27, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 437, 'rot0': 443, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -10.91, 'datetime': '2018-10-05 15:24:29.817638', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 134, 'pitch': -8.38, 'roll': -3.29, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.13, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 443, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -9.46, 'datetime': '2018-10-05 15:24:29.923444', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 134, 'pitch': -8.3, 'roll': -3.29, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.13, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -8.03, 'datetime': '2018-10-05 15:24:30.027316', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 134, 'pitch': -8.22, 'roll': -3.21, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.13, 'lipoC3S3': 12.59, 'lipoC3S2': 8.34, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -6.83, 'datetime': '2018-10-05 15:24:30.128375', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 135, 'pitch': -8.24, 'roll': -3.23, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.25, 'lipoC3S3': 12.6, 'lipoC3S2': 8.34, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -5.74, 'datetime': '2018-10-05 15:24:30.235106', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 135, 'pitch': -8.25, 'roll': -3.26, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.25, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -4.89, 'datetime': '2018-10-05 15:24:30.334747', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 135, 'pitch': -8.22, 'roll': -3.19, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.58, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -4.18, 'datetime': '2018-10-05 15:24:30.442301', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 135, 'pitch': -8.17, 'roll': -3.26, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.58, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.68, 'datetime': '2018-10-05 15:24:30.547842', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 135, 'pitch': -8.17, 'roll': -3.29, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.47, 'datetime': '2018-10-05 15:24:30.651768', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 135, 'pitch': -8.18, 'roll': -3.27, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:30.756067', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 135, 'pitch': -8.17, 'roll': -3.28, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:30.860022', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 135, 'pitch': -8.18, 'roll': -3.27, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:30.965918', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 135, 'pitch': -8.19, 'roll': -3.26, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.069536', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 136, 'pitch': -8.2, 'roll': -3.26, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.174992', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.279068', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.383431', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.487912', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.19, 'lipoC3S3': 12.58, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.592246', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.25, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.697226', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.25, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.801860', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:31.906786', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.58, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.011301', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 136, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.58, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.116164', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.220599', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.58, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.324381', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.430333', 'mgs': 1, 'volt': 3.2813, 'depth': 38.77, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 672}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.59, 'lipoC3S2': 8.33, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.534111', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
{'lipoC2': 7.96, 'lipoC3S1': 4.17, 'temp': 27.31, 'lipoC3S3': 12.59, 'lipoC3S2': 8.32, 'rot1': 438, 'rot0': 444, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -3.42, 'datetime': '2018-10-05 15:24:32.638430', 'mgs': 1, 'volt': 3.2764, 'depth': 38.693, 'time': 137, 'pitch': -8.22, 'roll': -3.25, 'pres': 671}
