{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 20, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -50.06, 'datetime': '2018-10-03 17:28:05.984866', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': -1.36, 'roll': 77.8, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.78, 'rot1': 246, 'rot0': 243, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.59, 'datetime': '2018-10-03 17:29:08.006974', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': 9.65, 'roll': -1.18, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.72, 'rot1': 247, 'rot0': 245, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.58, 'datetime': '2018-10-03 17:29:08.112249', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 33, 'pitch': 9.62, 'roll': -1.18, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 248, 'rot0': 246, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.58, 'datetime': '2018-10-03 17:29:08.216450', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 33, 'pitch': 9.61, 'roll': -1.18, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.69, 'rot1': 249, 'rot0': 247, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.58, 'datetime': '2018-10-03 17:29:08.322195', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': 9.61, 'roll': -1.18, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.79, 'rot1': 250, 'rot0': 248, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.57, 'datetime': '2018-10-03 17:29:08.426564', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 33, 'pitch': 9.6, 'roll': -1.27, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 252, 'rot0': 249, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.49, 'datetime': '2018-10-03 17:29:08.526321', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 33, 'pitch': 9.48, 'roll': -1.45, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.76, 'rot1': 253, 'rot0': 251, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.34, 'datetime': '2018-10-03 17:29:08.635214', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 33, 'pitch': 9.32, 'roll': -1.71, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.77, 'rot1': 254, 'rot0': 252, 'rot3': 131, 'rot2': 124, 'state': 'normal', 'yaw': 177.13, 'datetime': '2018-10-03 17:29:08.740200', 'mgs': 0, 'volt': 0.9863, 'depth': 2.911, 'time': 33, 'pitch': 9.15, 'roll': -1.99, 'pres': 202}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.78, 'rot1': 255, 'rot0': 253, 'rot3': 132, 'rot2': 125, 'state': 'normal', 'yaw': 176.78, 'datetime': '2018-10-03 17:29:08.844505', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 33, 'pitch': 8.93, 'roll': -2.31, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 256, 'rot0': 254, 'rot3': 132, 'rot2': 125, 'state': 'normal', 'yaw': 176.4, 'datetime': '2018-10-03 17:29:08.949088', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 33, 'pitch': 8.7, 'roll': -2.56, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.79, 'rot1': 257, 'rot0': 255, 'rot3': 132, 'rot2': 125, 'state': 'normal', 'yaw': 174.71, 'datetime': '2018-10-03 17:29:09.054384', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 34, 'pitch': 7.39, 'roll': -2.86, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.83, 'lipoC3S2': 7.79, 'rot1': 258, 'rot0': 256, 'rot3': 132, 'rot2': 125, 'state': 'normal', 'yaw': 170.25, 'datetime': '2018-10-03 17:29:09.158683', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 34, 'pitch': 4.28, 'roll': -2.79, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.44, 'lipoC3S3': 11.67, 'lipoC3S2': 7.74, 'rot1': 259, 'rot0': 257, 'rot3': 132, 'rot2': 125, 'state': 'normal', 'yaw': 166.75, 'datetime': '2018-10-03 17:29:09.264472', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 34, 'pitch': 2.27, 'roll': -3.11, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.71, 'rot1': 261, 'rot0': 259, 'rot3': 133, 'rot2': 126, 'state': 'normal', 'yaw': 162.68, 'datetime': '2018-10-03 17:29:09.368664', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 34, 'pitch': 0.87, 'roll': -2.8, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 261, 'rot0': 259, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 159.14, 'datetime': '2018-10-03 17:29:13.934117', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 34, 'pitch': 0.03, 'roll': -2.41, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.84, 'lipoC3S2': 7.83, 'rot1': 261, 'rot0': 259, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 155.78, 'datetime': '2018-10-03 17:29:13.978067', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 34, 'pitch': -0.85, 'roll': -1.85, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 261, 'rot0': 259, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 153.33, 'datetime': '2018-10-03 17:29:14.016591', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 34, 'pitch': -1.51, 'roll': -1.45, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 261, 'rot0': 259, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 151.31, 'datetime': '2018-10-03 17:29:14.047536', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 34, 'pitch': -1.89, 'roll': -1.11, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 261, 'rot0': 259, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 149.52, 'datetime': '2018-10-03 17:29:14.065322', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 34, 'pitch': -2.19, 'roll': -0.94, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.63, 'lipoC3S2': 7.74, 'rot1': 262, 'rot0': 260, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 148.22, 'datetime': '2018-10-03 17:29:14.084781', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 34, 'pitch': -2.34, 'roll': -0.9, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.5, 'lipoC3S3': 11.64, 'lipoC3S2': 7.59, 'rot1': 263, 'rot0': 262, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 147.17, 'datetime': '2018-10-03 17:29:14.109151', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 35, 'pitch': -3.05, 'roll': -0.96, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.5, 'lipoC3S3': 11.72, 'lipoC3S2': 7.74, 'rot1': 265, 'rot0': 263, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 146.44, 'datetime': '2018-10-03 17:29:14.129596', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 35, 'pitch': -3.98, 'roll': -1.06, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.5, 'lipoC3S3': 11.55, 'lipoC3S2': 7.72, 'rot1': 267, 'rot0': 265, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.87, 'datetime': '2018-10-03 17:29:14.149148', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 35, 'pitch': -5.15, 'roll': -1.15, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.5, 'lipoC3S3': 11.72, 'lipoC3S2': 7.75, 'rot1': 268, 'rot0': 267, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.54, 'datetime': '2018-10-03 17:29:14.167432', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 35, 'pitch': -6.37, 'roll': -1.27, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.5, 'lipoC3S3': 11.51, 'lipoC3S2': 7.73, 'rot1': 270, 'rot0': 268, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.27, 'datetime': '2018-10-03 17:29:14.186931', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 35, 'pitch': -7.85, 'roll': -1.42, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.68, 'lipoC3S2': 7.62, 'rot1': 272, 'rot0': 271, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.12, 'datetime': '2018-10-03 17:29:14.206402', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 35, 'pitch': -9.32, 'roll': -1.62, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.69, 'lipoC3S2': 7.64, 'rot1': 273, 'rot0': 272, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.13, 'datetime': '2018-10-03 17:29:14.225878', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 35, 'pitch': -10.78, 'roll': -1.94, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.44, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 275, 'rot0': 274, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.19, 'datetime': '2018-10-03 17:29:14.245368', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 35, 'pitch': -12.2, 'roll': -2.32, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.65, 'lipoC3S2': 7.66, 'rot1': 277, 'rot0': 275, 'rot3': 134, 'rot2': 127, 'state': 'normal', 'yaw': 145.34, 'datetime': '2018-10-03 17:29:14.264475', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 35, 'pitch': -13.23, 'roll': -2.69, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.73, 'lipoC3S2': 7.72, 'rot1': 277, 'rot0': 276, 'rot3': 135, 'rot2': 128, 'state': 'normal', 'yaw': 145.58, 'datetime': '2018-10-03 17:29:14.282920', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 36, 'pitch': -13.57, 'roll': -3.02, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.72, 'lipoC3S2': 7.79, 'rot1': 277, 'rot0': 276, 'rot3': 136, 'rot2': 129, 'state': 'normal', 'yaw': 145.82, 'datetime': '2018-10-03 17:29:14.302316', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 36, 'pitch': -12.62, 'roll': -3.1, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 277, 'rot0': 276, 'rot3': 137, 'rot2': 129, 'state': 'normal', 'yaw': 146.08, 'datetime': '2018-10-03 17:29:14.321800', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 36, 'pitch': -10.77, 'roll': -3.1, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.44, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 277, 'rot0': 276, 'rot3': 138, 'rot2': 130, 'state': 'normal', 'yaw': 146.32, 'datetime': '2018-10-03 17:29:14.341291', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 36, 'pitch': -8.71, 'roll': -2.98, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.74, 'rot1': 277, 'rot0': 276, 'rot3': 139, 'rot2': 131, 'state': 'normal', 'yaw': 146.61, 'datetime': '2018-10-03 17:29:14.360744', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 36, 'pitch': -6.49, 'roll': -2.83, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.5, 'lipoC3S3': 11.79, 'lipoC3S2': 7.75, 'rot1': 277, 'rot0': 276, 'rot3': 140, 'rot2': 132, 'state': 'normal', 'yaw': 146.95, 'datetime': '2018-10-03 17:29:14.377345', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 36, 'pitch': -4.01, 'roll': -2.68, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.73, 'lipoC3S2': 7.73, 'rot1': 277, 'rot0': 276, 'rot3': 141, 'rot2': 133, 'state': 'normal', 'yaw': 147.31, 'datetime': '2018-10-03 17:29:14.393510', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 36, 'pitch': -1.81, 'roll': -2.55, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.75, 'rot1': 277, 'rot0': 276, 'rot3': 142, 'rot2': 133, 'state': 'normal', 'yaw': 147.75, 'datetime': '2018-10-03 17:29:14.409631', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 36, 'pitch': 0.43, 'roll': -2.41, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 277, 'rot0': 276, 'rot3': 143, 'rot2': 134, 'state': 'normal', 'yaw': 148.19, 'datetime': '2018-10-03 17:29:14.425795', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 36, 'pitch': 2.16, 'roll': -2.19, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.73, 'lipoC3S2': 7.74, 'rot1': 277, 'rot0': 276, 'rot3': 144, 'rot2': 135, 'state': 'normal', 'yaw': 148.68, 'datetime': '2018-10-03 17:29:14.442131', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 36, 'pitch': 3.64, 'roll': -1.86, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.73, 'rot1': 277, 'rot0': 276, 'rot3': 145, 'rot2': 136, 'state': 'normal', 'yaw': 149.12, 'datetime': '2018-10-03 17:29:14.458304', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 37, 'pitch': 4.57, 'roll': -1.46, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.76, 'rot1': 277, 'rot0': 276, 'rot3': 146, 'rot2': 137, 'state': 'normal', 'yaw': 149.56, 'datetime': '2018-10-03 17:29:14.474471', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 37, 'pitch': 5.03, 'roll': -1.05, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.76, 'rot1': 277, 'rot0': 276, 'rot3': 147, 'rot2': 137, 'state': 'normal', 'yaw': 150.09, 'datetime': '2018-10-03 17:29:14.490642', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 37, 'pitch': 5.02, 'roll': -0.76, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.74, 'rot1': 277, 'rot0': 276, 'rot3': 148, 'rot2': 138, 'state': 'normal', 'yaw': 150.69, 'datetime': '2018-10-03 17:29:14.506778', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': 4.53, 'roll': -0.72, 'pres': 177}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.5, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 277, 'rot0': 276, 'rot3': 149, 'rot2': 139, 'state': 'normal', 'yaw': 151.48, 'datetime': '2018-10-03 17:29:14.522908', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 37, 'pitch': 3.53, 'roll': -0.9, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.5, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 277, 'rot0': 276, 'rot3': 150, 'rot2': 140, 'state': 'normal', 'yaw': 152.34, 'datetime': '2018-10-03 17:29:14.539025', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 37, 'pitch': 2.37, 'roll': -1.18, 'pres': 176}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 277, 'rot0': 276, 'rot3': 151, 'rot2': 141, 'state': 'normal', 'yaw': 153.3, 'datetime': '2018-10-03 17:29:14.555184', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 37, 'pitch': 1.05, 'roll': -1.44, 'pres': 178}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.79, 'lipoC3S2': 7.77, 'rot1': 277, 'rot0': 276, 'rot3': 153, 'rot2': 141, 'state': 'normal', 'yaw': 154.23, 'datetime': '2018-10-03 17:29:14.571337', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 37, 'pitch': -0.08, 'roll': -1.53, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 277, 'rot0': 276, 'rot3': 154, 'rot2': 142, 'state': 'normal', 'yaw': 155.29, 'datetime': '2018-10-03 17:29:14.590593', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 37, 'pitch': -1.18, 'roll': -1.42, 'pres': 177}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.77, 'lipoC3S2': 7.8, 'rot1': 277, 'rot0': 276, 'rot3': 155, 'rot2': 143, 'state': 'normal', 'yaw': 156.27, 'datetime': '2018-10-03 17:29:14.608264', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 38, 'pitch': -2.09, 'roll': -1.12, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.76, 'lipoC3S2': 7.79, 'rot1': 277, 'rot0': 276, 'rot3': 156, 'rot2': 144, 'state': 'normal', 'yaw': 157.24, 'datetime': '2018-10-03 17:29:14.624005', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 38, 'pitch': -2.91, 'roll': -0.72, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.5, 'lipoC3S3': 11.77, 'lipoC3S2': 7.76, 'rot1': 277, 'rot0': 276, 'rot3': 157, 'rot2': 145, 'state': 'normal', 'yaw': 158.31, 'datetime': '2018-10-03 17:29:14.639804', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 38, 'pitch': -3.74, 'roll': -0.29, 'pres': 172}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.77, 'rot1': 277, 'rot0': 276, 'rot3': 158, 'rot2': 146, 'state': 'normal', 'yaw': 159.31, 'datetime': '2018-10-03 17:29:14.655541', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 38, 'pitch': -4.4, 'roll': -0.0, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.76, 'lipoC3S2': 7.8, 'rot1': 277, 'rot0': 276, 'rot3': 160, 'rot2': 147, 'state': 'normal', 'yaw': 160.41, 'datetime': '2018-10-03 17:29:14.671282', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 38, 'pitch': -4.96, 'roll': 0.16, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 277, 'rot0': 276, 'rot3': 161, 'rot2': 147, 'state': 'normal', 'yaw': 161.39, 'datetime': '2018-10-03 17:29:14.689137', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 38, 'pitch': -5.24, 'roll': 0.25, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.44, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 277, 'rot0': 276, 'rot3': 162, 'rot2': 148, 'state': 'normal', 'yaw': 162.49, 'datetime': '2018-10-03 17:29:14.705196', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 38, 'pitch': -5.32, 'roll': 0.21, 'pres': 173}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.5, 'lipoC3S3': 11.75, 'lipoC3S2': 7.79, 'rot1': 277, 'rot0': 276, 'rot3': 163, 'rot2': 149, 'state': 'normal', 'yaw': 163.51, 'datetime': '2018-10-03 17:29:14.720948', 'mgs': 0, 'volt': 0.8447, 'depth': 0.699, 'time': 38, 'pitch': -5.23, 'roll': 0.03, 'pres': 173}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.5, 'lipoC3S3': 11.8, 'lipoC3S2': 7.78, 'rot1': 277, 'rot0': 276, 'rot3': 164, 'rot2': 150, 'state': 'normal', 'yaw': 164.59, 'datetime': '2018-10-03 17:29:14.736825', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 38, 'pitch': -4.99, 'roll': -0.26, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.44, 'lipoC3S3': 11.75, 'lipoC3S2': 7.79, 'rot1': 277, 'rot0': 276, 'rot3': 166, 'rot2': 151, 'state': 'normal', 'yaw': 165.79, 'datetime': '2018-10-03 17:29:14.752621', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 38, 'pitch': -4.56, 'roll': -0.62, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.76, 'temp': 26.44, 'lipoC3S3': 11.61, 'lipoC3S2': 7.63, 'rot1': 278, 'rot0': 276, 'rot3': 167, 'rot2': 151, 'state': 'normal', 'yaw': 166.83, 'datetime': '2018-10-03 17:29:14.768343', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 39, 'pitch': -4.08, 'roll': -0.82, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.75, 'temp': 26.5, 'lipoC3S3': 11.43, 'lipoC3S2': 7.65, 'rot1': 280, 'rot0': 279, 'rot3': 168, 'rot2': 152, 'state': 'normal', 'yaw': 165.85, 'datetime': '2018-10-03 17:29:14.784885', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 39, 'pitch': -3.54, 'roll': -0.23, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.5, 'lipoC3S3': 11.4, 'lipoC3S2': 7.51, 'rot1': 282, 'rot0': 281, 'rot3': 169, 'rot2': 153, 'state': 'normal', 'yaw': 162.04, 'datetime': '2018-10-03 17:29:14.801054', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 39, 'pitch': -2.68, 'roll': 0.65, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.68, 'temp': 26.5, 'lipoC3S3': 11.4, 'lipoC3S2': 7.43, 'rot1': 285, 'rot0': 284, 'rot3': 170, 'rot2': 154, 'state': 'normal', 'yaw': 155.6, 'datetime': '2018-10-03 17:29:14.816728', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 39, 'pitch': -1.64, 'roll': 1.57, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.71, 'temp': 26.44, 'lipoC3S3': 11.43, 'lipoC3S2': 7.65, 'rot1': 287, 'rot0': 286, 'rot3': 171, 'rot2': 155, 'state': 'normal', 'yaw': 148.37, 'datetime': '2018-10-03 17:29:14.832295', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 39, 'pitch': -1.03, 'roll': 2.1, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.44, 'lipoC3S3': 11.39, 'lipoC3S2': 7.49, 'rot1': 290, 'rot0': 288, 'rot3': 172, 'rot2': 155, 'state': 'normal', 'yaw': 140.39, 'datetime': '2018-10-03 17:29:14.847993', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 39, 'pitch': -0.81, 'roll': 2.34, 'pres': 191}
