{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 106, 'rot3': 42, 'rot2': 39, 'state': 'normal', 'yaw': -69.5, 'datetime': '2018-10-09 20:41:53.182132', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 36, 'pitch': -8.0, 'roll': 1.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.82, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 115, 'rot0': 116, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.615259', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 115, 'rot0': 117, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.719055', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.8, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 116, 'rot0': 117, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.823081', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 116, 'rot0': 117, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:36.926808', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 116, 'rot0': 117, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.030788', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 116, 'rot0': 118, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.134611', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 186}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 117, 'rot0': 118, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.238540', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 43, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 117, 'rot0': 118, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.342450', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 117, 'rot0': 118, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.446451', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 117, 'rot0': 119, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.550338', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 118, 'rot0': 119, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.654348', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 118, 'rot0': 119, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.758155', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 118, 'rot0': 119, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.862056', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 118, 'rot0': 120, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:37.965864', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 119, 'rot0': 120, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.070291', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 188}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.58, 'rot1': 119, 'rot0': 120, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.173681', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 119, 'rot0': 120, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.277640', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 44, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 119, 'rot0': 121, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.382161', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 120, 'rot0': 121, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.485538', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 120, 'rot0': 121, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.589570', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 120, 'rot0': 121, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.693297', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 120, 'rot0': 122, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.797053', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 121, 'rot0': 122, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:38.900978', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.78, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 121, 'rot0': 122, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.004867', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 121, 'rot0': 122, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.108916', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 121, 'rot0': 123, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.212702', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.54, 'lipoC3S2': 7.62, 'rot1': 122, 'rot0': 123, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.316615', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 45, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 122, 'rot0': 123, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.420500', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 122, 'rot0': 123, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.522097', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 122, 'rot0': 124, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.629340', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 123, 'rot0': 124, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.735217', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 123, 'rot0': 124, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.839179', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 188}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 123, 'rot0': 124, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:39.943165', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 123, 'rot0': 125, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.047027', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.59, 'rot1': 124, 'rot0': 125, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.150959', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 124, 'rot0': 125, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.254781', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 46, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 124, 'rot0': 125, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.358671', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 124, 'rot0': 126, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.462665', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.77, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 125, 'rot0': 126, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.566460', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 125, 'rot0': 126, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.670437', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 125, 'rot0': 126, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.774300', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 125, 'rot0': 127, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.878204', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 126, 'rot0': 127, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:40.982117', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.48, 'lipoC3S2': 7.62, 'rot1': 126, 'rot0': 127, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.086183', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 126, 'rot0': 127, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.189973', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 126, 'rot0': 128, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.293881', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 47, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 127, 'rot0': 128, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.397786', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 188}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 127, 'rot0': 128, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.501776', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 127, 'rot0': 128, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.605611', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.58, 'rot1': 127, 'rot0': 129, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.709500', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 128, 'rot0': 129, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.813414', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 128, 'rot0': 129, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:41.917412', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 128, 'rot0': 129, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.021289', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 128, 'rot0': 130, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.125264', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 129, 'rot0': 130, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.229162', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 129, 'rot0': 130, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.333080', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 48, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 129, 'rot0': 130, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.437014', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 129, 'rot0': 131, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.540975', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 130, 'rot0': 131, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.644819', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 130, 'rot0': 131, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.748663', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 130, 'rot0': 131, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.852572', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.78, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 130, 'rot0': 132, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:42.956494', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 131, 'rot0': 132, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:43.060479', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 131, 'rot0': 132, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:43.164285', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 49, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
