{'lipoC2': 7.39, 'lipoC3S1': 3.96, 'temp': 30.19, 'lipoC3S3': 11.98, 'lipoC3S2': 7.92, 'rot1': 70, 'rot0': 67, 'rot3': 24, 'rot2': 21, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-09 13:19:05.457708', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 123, 'pitch': 2.43, 'roll': -1.81, 'pres': 195}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 790, 'rot0': 806, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.42, 'datetime': '2018-10-09 13:21:37.292382', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 143, 'pitch': 4.29, 'roll': 6.34, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 791, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.47, 'datetime': '2018-10-09 13:21:37.396883', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 143, 'pitch': 4.27, 'roll': 6.5, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 791, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.56, 'datetime': '2018-10-09 13:21:37.501472', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 143, 'pitch': 4.26, 'roll': 6.67, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 791, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.6, 'datetime': '2018-10-09 13:21:37.607330', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 143, 'pitch': 4.25, 'roll': 6.71, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 791, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.6, 'datetime': '2018-10-09 13:21:37.711870', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 144, 'pitch': 4.25, 'roll': 6.61, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.89, 'rot1': 791, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.61, 'datetime': '2018-10-09 13:21:37.817713', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.25, 'roll': 6.44, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 792, 'rot0': 807, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.65, 'datetime': '2018-10-09 13:21:37.922395', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.25, 'roll': 6.31, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 792, 'rot0': 808, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.74, 'datetime': '2018-10-09 13:21:38.028094', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.24, 'roll': 6.32, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 792, 'rot0': 808, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.87, 'datetime': '2018-10-09 13:21:38.132640', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 144, 'pitch': 4.21, 'roll': 6.34, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 792, 'rot0': 808, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.01, 'datetime': '2018-10-09 13:21:38.237254', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 144, 'pitch': 4.19, 'roll': 6.26, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 792, 'rot0': 808, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.17, 'datetime': '2018-10-09 13:21:38.341991', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 144, 'pitch': 4.18, 'roll': 5.97, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.93, 'lipoC3S2': 7.88, 'rot1': 792, 'rot0': 808, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.35, 'datetime': '2018-10-09 13:21:38.446313', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.16, 'roll': 5.52, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.51, 'datetime': '2018-10-09 13:21:38.550987', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.1, 'roll': 5.0, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.67, 'datetime': '2018-10-09 13:21:38.655541', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 144, 'pitch': 4.05, 'roll': 4.47, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.8, 'datetime': '2018-10-09 13:21:38.761296', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 145, 'pitch': 4.04, 'roll': 4.11, 'pres': 192}
{'lipoC2': 7.38, 'lipoC3S1': 3.95, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.96, 'datetime': '2018-10-09 13:21:38.865831', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 4.1, 'roll': 3.85, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.12, 'datetime': '2018-10-09 13:21:38.971759', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 145, 'pitch': 4.29, 'roll': 3.77, 'pres': 193}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 793, 'rot0': 809, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.31, 'datetime': '2018-10-09 13:21:39.076312', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 4.58, 'roll': 3.87, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.93, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.48, 'datetime': '2018-10-09 13:21:39.182394', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 145, 'pitch': 4.74, 'roll': 4.11, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.64, 'datetime': '2018-10-09 13:21:39.286965', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 145, 'pitch': 4.61, 'roll': 4.43, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.73, 'datetime': '2018-10-09 13:21:39.391590', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 4.16, 'roll': 4.69, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.8, 'datetime': '2018-10-09 13:21:39.496042', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 3.46, 'roll': 4.86, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.85, 'datetime': '2018-10-09 13:21:39.600590', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 2.99, 'roll': 4.98, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.95, 'datetime': '2018-10-09 13:21:39.705284', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 145, 'pitch': 2.9, 'roll': 5.04, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 794, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.12, 'datetime': '2018-10-09 13:21:39.809652', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 146, 'pitch': 3.23, 'roll': 5.06, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 810, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.31, 'datetime': '2018-10-09 13:21:39.914575', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 146, 'pitch': 3.76, 'roll': 5.02, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.53, 'datetime': '2018-10-09 13:21:40.019788', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 146, 'pitch': 4.21, 'roll': 5.01, 'pres': 191}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.69, 'datetime': '2018-10-09 13:21:40.125058', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 146, 'pitch': 4.33, 'roll': 5.08, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.84, 'datetime': '2018-10-09 13:21:40.227325', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 146, 'pitch': 4.18, 'roll': 5.32, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.85, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.94, 'datetime': '2018-10-09 13:21:40.335304', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 146, 'pitch': 3.89, 'roll': 5.6, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.04, 'datetime': '2018-10-09 13:21:40.437249', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 146, 'pitch': 3.5, 'roll': 5.86, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 795, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.12, 'datetime': '2018-10-09 13:21:40.544277', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 146, 'pitch': 3.19, 'roll': 5.93, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.22, 'datetime': '2018-10-09 13:21:40.648843', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 146, 'pitch': 3.03, 'roll': 5.85, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 811, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.35, 'datetime': '2018-10-09 13:21:40.753375', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 3.11, 'roll': 5.62, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.54, 'datetime': '2018-10-09 13:21:40.857966', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 147, 'pitch': 3.45, 'roll': 5.3, 'pres': 194}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.75, 'datetime': '2018-10-09 13:21:40.963056', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 147, 'pitch': 3.88, 'roll': 5.01, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.96, 'datetime': '2018-10-09 13:21:41.067483', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 4.27, 'roll': 4.76, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.14, 'datetime': '2018-10-09 13:21:41.173108', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 4.41, 'roll': 4.51, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.3, 'datetime': '2018-10-09 13:21:41.277926', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 147, 'pitch': 4.28, 'roll': 4.22, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 796, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.43, 'datetime': '2018-10-09 13:21:41.382634', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 3.95, 'roll': 3.98, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.49, 'datetime': '2018-10-09 13:21:41.488062', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 147, 'pitch': 3.59, 'roll': 3.84, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.48, 'datetime': '2018-10-09 13:21:41.592538', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 3.37, 'roll': 3.84, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.49, 'datetime': '2018-10-09 13:21:41.697138', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 147, 'pitch': 3.46, 'roll': 3.84, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.56, 'datetime': '2018-10-09 13:21:41.801876', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 148, 'pitch': 3.79, 'roll': 3.82, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.65, 'datetime': '2018-10-09 13:21:41.906233', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 148, 'pitch': 4.06, 'roll': 3.72, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.77, 'datetime': '2018-10-09 13:21:42.010781', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 148, 'pitch': 4.16, 'roll': 3.61, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.82, 'datetime': '2018-10-09 13:21:42.115179', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 148, 'pitch': 4.15, 'roll': 3.57, 'pres': 193}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.82, 'datetime': '2018-10-09 13:21:42.219936', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 148, 'pitch': 4.15, 'roll': 3.61, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.82, 'datetime': '2018-10-09 13:21:42.327032', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 148, 'pitch': 4.19, 'roll': 3.73, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.83, 'datetime': '2018-10-09 13:21:42.431648', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 148, 'pitch': 4.27, 'roll': 3.95, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.82, 'datetime': '2018-10-09 13:21:42.537497', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 148, 'pitch': 4.25, 'roll': 4.17, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.81, 'datetime': '2018-10-09 13:21:42.641882', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 148, 'pitch': 3.96, 'roll': 4.42, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.77, 'datetime': '2018-10-09 13:21:42.746430', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.6, 'roll': 4.65, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.75, 'datetime': '2018-10-09 13:21:42.845537', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 149, 'pitch': 3.34, 'roll': 4.77, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.71, 'datetime': '2018-10-09 13:21:42.955230', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.28, 'roll': 4.75, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.72, 'datetime': '2018-10-09 13:21:43.060913', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.35, 'roll': 4.64, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.72, 'datetime': '2018-10-09 13:21:43.165440', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.4, 'roll': 4.54, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.71, 'datetime': '2018-10-09 13:21:43.271364', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 149, 'pitch': 3.32, 'roll': 4.55, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.71, 'datetime': '2018-10-09 13:21:43.375804', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 149, 'pitch': 3.16, 'roll': 4.66, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.64, 'datetime': '2018-10-09 13:21:43.481816', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.16, 'roll': 4.7, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.57, 'datetime': '2018-10-09 13:21:43.586343', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 149, 'pitch': 3.41, 'roll': 4.53, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.52, 'datetime': '2018-10-09 13:21:43.692105', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 149, 'pitch': 3.78, 'roll': 4.13, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.45, 'datetime': '2018-10-09 13:21:43.796652', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 150, 'pitch': 4.06, 'roll': 3.57, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 797, 'rot0': 812, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.33, 'datetime': '2018-10-09 13:21:43.901485', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 150, 'pitch': 4.01, 'roll': 3.11, 'pres': 189}
